,x,y
0,0.9268420406107942,-0.9731638406230995
1,0.8200544875767282,-0.493232338589356
2,0.7173715855961118,0.236105074021217
3,0.5932185049598748,-0.04058340133587815
4,0.2978302601579458,0.8761437725819027
5,0.686566140403336,-0.16346997711204503
6,0.11169747926889295,0.5291091263891579
7,0.9107436533401148,-0.8167558130663444
8,0.5300482525106739,0.8759756431556933
9,0.8892731306849756,-1.7801632240876963
10,0.16841606345140592,0.8792673748052942
11,0.5906022191838963,-0.1834709280826541
12,0.8057467931182359,-0.9658684915718755
13,0.7672623004055001,-0.22996159734256133
14,0.5098927913095007,0.48278416931764867
15,0.7777380878173722,-1.3984307819232102
16,0.26913572370614713,0.7832378221189722
17,0.14439230331314712,0.6037609314324456
18,0.5210147573124239,0.3047951720781067
19,0.04987505499363798,0.20845798795730422
20,0.5748743704176321,0.32886863832710256
21,0.806895849789704,-1.0785263279285866
22,0.8400911362997812,-0.8790831901851349
23,0.09476748851086092,0.6451457545907745
24,0.4323703293415815,0.5997058384959411
25,0.5225439935090087,0.23915154398898442
26,0.40020485778398085,1.1315690656973403
27,0.271250547052471,1.1716176816877466
28,0.7995917522344445,-1.1396725244845798
29,0.718794207744701,-0.5248099324640245
30,0.3081731821819952,1.1642487311688234
31,0.7987534531468782,-0.4607971637898356
32,0.5934393564200722,0.23542438258504975
33,0.5281733655454934,1.0405866626802558
34,0.9776322124658048,-1.3916184194578336
35,0.124233959462833,0.5293248243663826
36,0.37053366221371165,0.8397949505812774
37,0.1133802721558621,0.5236204179049713
38,0.02423408802870941,0.13554642095518782
39,0.706598685955812,-0.6110422260258225
40,0.6262394335472079,-0.20175738927945916
41,0.570776664425187,0.2479921921688759
42,0.8475948324086836,-0.9666302044451216
43,0.48476660935465843,0.39500844488074943
44,0.29739146962536767,0.8179378913510009
45,0.3168871076643648,1.1483097969313414
46,0.21825919351422107,0.9682009056161539
47,0.12516240783236743,0.5268209867038621
48,0.6448196135265197,-0.22626778952078125
49,0.0888097861552899,0.46633568342088033
50,0.4183721322654447,0.9459016673473998
51,0.46910539238586924,0.1331570018512257
52,0.04485716052957911,0.2341780058857661
53,0.1969833952662201,0.6724426387845168
54,0.055701867668500715,0.3215684123943411
55,0.8667690182091959,-1.1193102250821356
56,0.08703982271046262,0.44766821268477786
57,0.44624368006281045,1.2079192087334083
58,0.11413282790781887,0.5147213156438805
59,0.9194491531627819,-0.7142584794218092
60,0.813146653242335,-0.4216737516285097
61,0.874680573856411,-1.431972750690935
62,0.8476361975239366,-0.527533841328109
63,0.592830667466959,-0.1590213762335713
64,0.2729404563293074,0.45689761266957174
65,0.43308311903099106,1.1633641282509801
66,0.5313792054396805,-0.1999999982972379
67,0.7461367453072508,-0.5509560136380867
68,0.0977402596894621,0.51370384872434
69,0.31082199305397473,1.206618669725266
70,0.592388151491043,-0.1606888069306879
71,0.20019667691125442,0.6149785069724116
72,0.4298489487297633,0.39695081963201134
73,0.5997883260540738,-0.25053565888297613
74,0.10592596645434227,0.5356815703493464
75,0.02756566285426809,0.16052613752927372
76,0.09776543350900824,0.34059661495480614
77,0.4941342266655494,0.6422177750520666
78,0.2824088554027837,1.2166154678651475
79,0.6964371408018649,-0.7749370511434366
80,0.5668124808662071,0.4554983094832664
81,0.5992339697661471,0.4730031133289263
82,0.5432771556876058,0.572354320388655
83,0.5405830461756298,0.7310772981582231
84,0.04582684574789819,0.21416744512370622
85,0.020456799903342926,0.10354136365763608
86,0.9693132208994407,-1.8565076149931663
87,0.763215223555759,-0.8109359105216036
88,0.18334303282386633,0.8090760978074433
89,0.820161054781605,-1.656598515358687
90,0.5564987158107603,0.7007690405451887
91,0.3814962025501626,0.9787069207139497
92,0.9311232943344145,-1.4980783820931527
93,0.3137304486392226,1.1488827722382688
94,0.9864709391119602,-0.9678824498861699
95,0.5113480205458402,0.18934534508936196
96,0.16650619232518293,0.7396802842168798
97,0.009806347388204073,0.05801497182076851
98,0.16810779378664742,0.7949567625550698
99,0.6476395664033385,0.3757267398543187
100,0.3772644421908673,0.8087100396664386
101,0.18449809210114088,0.7669842959440247
102,0.902550265277694,0.05186717056015344
103,0.22541320348093163,0.7286475782390447
104,0.8621168026153874,-1.4499405178307754
105,0.38519505150527245,0.8562503816959786
106,0.6147053364654976,0.011671359850779897
107,0.9074179573611295,-0.9586033255426624
108,0.6490936952393814,0.5118397851680272
109,0.1488191051815374,0.7891848671612297
110,0.49162429629994364,0.6471144060020447
111,0.8782254831540192,-0.3564260544524409
112,0.3110930437987499,1.170441932913779
113,0.4503759939495148,0.42102663666247825
114,0.06484726784477979,0.3901116140951184
115,0.9765368727501887,-0.6442671578793555
116,0.20069695037728819,1.0298789743613044
117,0.22467995383791595,0.9168934751513664
118,0.6338217664973518,-0.063709803966252
119,0.5386550766818611,0.4223273927609706
120,0.05041799013138071,0.2419621398090903
121,0.17674824215943952,0.7407611937270966
122,0.5189372076518797,0.5666245277817468
123,0.13261835802842203,0.6882446567610527
124,0.08741441318018761,0.4896671518443548
125,0.8960291792784265,-0.006732469456501966
126,0.1544092559604643,0.7373068494007914
127,0.22936708860647503,0.7420074136195818
128,0.6650490938172109,-0.059751472418721654
129,0.7510707039147041,-0.3200748901200274
130,0.5848073260449907,0.11784672841926008
131,0.44736424781280115,0.6327403709609741
132,0.3463852041379657,1.0952018081039088
133,0.8897289946743746,-0.25461703080970577
134,0.47011360753051734,0.9854188711740115
135,0.2122515539152331,0.7957239039839419
136,0.39481227980962674,0.45656394044597925
137,0.14329796460224087,0.6551110195919068
138,0.8479455418939424,-0.9720879474832208
139,0.8790004374563595,-1.9731650815814787
140,0.5109579546863342,0.6432217406686473
141,0.3627859201505783,0.9870781123834473
142,0.7116627785887593,-0.3926639360550475
143,0.37542900556225156,1.3275498416815592
144,0.9117541525548307,-1.2824034559347346
145,0.26090427729354004,0.5103782106130854
146,0.18360817365262183,0.7644408430372603
147,0.3027521645897554,0.721262243189971
148,0.5007485288108585,0.4723545278780206
149,0.569209498218776,0.4109475147966747
150,0.7297501899152242,-1.3730400221168662
151,0.8984879411538212,-0.8450594747581746
152,0.5071237420951183,0.043357755483836136
153,0.9611207194203544,-0.6617254974184856
154,0.04732034762820103,0.253700817642744
155,0.8800081437345529,-1.0397531818700567
156,0.008815841321075268,0.05084630885449763
157,0.21075239873921858,0.824937359518038
158,0.0026787110546480086,0.015504142621383043
159,0.5450753065227402,0.14854699705082525
160,0.3810647074994913,1.1561390782721788
161,0.8337499665745693,-0.0278408431289765
162,0.023839629277137897,0.14329403029194526
163,0.2943396476362752,0.9763207512809526
164,0.4833811573144856,0.913839205071965
165,0.32169095594464236,0.8556568937937856
166,0.6887811479461113,-0.1979997560318246
167,0.823918284116951,-0.9006529951336142
168,0.8684157514858601,-1.0040668978038625
169,0.5690296687350422,0.28945919953144716
170,0.19604836872062759,0.9617160812459765
171,0.008163213938641833,0.044637046952555916
172,0.7330272967286102,-0.5267491467626126
173,0.28721654048019096,0.8097147526699419
174,0.8676691339917612,-1.5279093155478738
175,0.7229394258949824,-0.39359791258148263
176,0.26440606296402924,0.9319424195401084
177,0.583643152995924,0.18443335363698268
178,0.7442893254555055,-0.7998421219255145
179,0.5577269438979366,0.7143181598898656
180,0.6993409802379256,0.04249797324975357
181,0.10553259837539264,0.44139352161827855
182,0.9255486099019409,-0.8021334517125216
183,0.5390506611441039,1.0026318499408235
184,0.2610088690410597,0.7795111330304454
185,0.8275390156897181,-1.3196808115135545
186,0.230505653270217,0.9006902018171792
187,0.5276752264407619,0.1479804470457134
188,0.33667825339271096,0.7487007750655292
189,0.5960508658190894,0.346393909914191
190,0.2253656870863432,0.7958416740247047
191,0.8478766180925523,-0.8030245774181028
192,0.5853636965182485,0.1812400832423006
193,0.8023929858911948,-0.9584895679636638
194,0.45344593965455293,1.2584075295371424
195,0.7289102450414141,-0.8044942600825846
196,0.6879983372268107,-0.5098715731103864
197,0.6286583276384449,-0.5554807111505234
198,0.49365125172713875,0.30754360135755227
199,0.8287370364472544,0.12047632683148746
200,0.027558031316656906,0.12081456236608287
201,0.353244508383613,1.2046578050687309
202,0.11454594501060855,0.43772069041044526
203,0.3160122862051119,0.5119000952038166
204,0.04938710679804892,0.20548146779299806
205,0.6418616610335152,0.060523953885329315
206,0.19411348756720503,0.8611810522631566
207,0.5605382655819983,0.2663467527078816
208,0.6850151870773297,-1.0556298864931684
209,0.506857302786637,0.35258212991735477
210,0.48629569623949465,0.4820245804649004
211,0.5275676776457862,0.08301481289736218
212,0.2406374259551638,0.9458182110104525
213,0.542807756907844,-0.016326646835168046
214,0.1501252894766637,0.5909000723837305
215,0.9539703627005818,-2.090533952597643
216,0.8705560479764036,-0.5167522992793252
217,0.4009106854326919,0.9641966498262237
218,0.9164980584548553,-0.5321809426233257
219,0.7513154507086395,-0.9475489655578573
220,0.39340300081002133,0.64041385530716
221,0.8548407052243142,-0.8573722432989256
222,0.935248775161326,-1.5015353500263817
223,0.3614455460722865,0.7108435037852754
224,0.12677174601169505,0.5979404896935439
225,0.7042245986345392,-1.2426168907779227
226,0.4356491953829714,0.44752071109080055
227,0.45139495811574926,1.0607572241847465
228,0.32099841540987917,1.3730083744959392
229,0.36124766621683013,0.5693479960336034
230,0.8903974711959788,-0.8039803671800481
231,0.21590159019648292,0.8490862284006323
232,0.16598864629377819,0.7161022361870029
233,0.6093083408778037,-0.5036437324915125
234,0.9862284400309812,-1.6734972751342347
235,0.37965863586254167,0.9632243952758204
236,0.1816574901827146,0.38265504058128846
237,0.3017333289088895,0.7457045420208136
238,0.3406275471939437,0.9384768229990457
239,0.6980831544597034,-0.7589552072060268
240,0.4948064142192844,0.7350739621010179
241,0.004090772187260394,0.02259215737754182
242,0.41917471907972503,0.41756931577102985
243,0.41191553704987505,0.9274972783058245
244,0.5372993493351458,0.5252172172973393
245,0.5033506277987603,0.27836997468795327
246,0.7854938720443404,-0.5573029693668947
247,0.7922333351876639,-1.2681442895976351
248,0.03633149361381427,0.19262406038640842
249,0.2193421100369406,0.6922472446449747
250,0.5974463372758503,0.14807647706180455
251,0.35878248590417317,0.8649127368395351
252,0.45865867616705813,0.6647859083217101
253,0.28154224969523334,1.0102772586562367
254,0.8375113151093131,-1.3464846072526935
255,0.16713405016521987,0.9782339096412009
256,0.007480129973511107,0.04575054354735615
257,0.8448616072785673,0.5474525561914971
258,0.4566241883469673,0.5120418063989223
259,0.24200964212118803,0.49466038733075435
260,0.17641342150134198,0.8900006636945013
